file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\titles\ColorFlipPagerTitleView.java,net.lucode.hackware.magicindicatordemo.ext.titles.ColorFlipPagerTitleView,"onEnter/4[int,int,float,boolean]",index,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\titles\ColorFlipPagerTitleView.java,net.lucode.hackware.magicindicatordemo.ext.titles.ColorFlipPagerTitleView,"onEnter/4[int,int,float,boolean]",totalCount,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\titles\ColorFlipPagerTitleView.java,net.lucode.hackware.magicindicatordemo.ext.titles.ColorFlipPagerTitleView,"onSelected/2[int,int]",index,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\titles\ColorFlipPagerTitleView.java,net.lucode.hackware.magicindicatordemo.ext.titles.ColorFlipPagerTitleView,"onSelected/2[int,int]",totalCount,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\titles\ColorFlipPagerTitleView.java,net.lucode.hackware.magicindicatordemo.ext.titles.ColorFlipPagerTitleView,setChangePercent/1[float],changePercent,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\FragmentContainerHelper.java,net.lucode.hackware.magicindicator.FragmentContainerHelper$Anonymous2,onAnimationUpdate/1[net.lucode.hackware.magicindicator.ValueAnimator],position,4
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\FragmentContainerHelper.java,net.lucode.hackware.magicindicator.FragmentContainerHelper$Anonymous2,onAnimationUpdate/1[net.lucode.hackware.magicindicator.ValueAnimator],positionOffset,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\FragmentContainerHelper.java,net.lucode.hackware.magicindicator.FragmentContainerHelper$Anonymous2,onAnimationUpdate/1[net.lucode.hackware.magicindicator.ValueAnimator],animation,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\FragmentContainerHelper.java,net.lucode.hackware.magicindicator.FragmentContainerHelper$Anonymous2,onAnimationUpdate/1[net.lucode.hackware.magicindicator.ValueAnimator],positionOffsetSum,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity$Anonymous17$Anonymous18,onClick/1[net.lucode.hackware.magicindicatordemo.example.View],v,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\LoadCustomLayoutExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.LoadCustomLayoutExampleActivity$Anonymous1$Anonymous3,onClick/1[net.lucode.hackware.magicindicatordemo.example.View],v,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\LoadCustomLayoutExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.LoadCustomLayoutExampleActivity$Anonymous1$Anonymous2,"onDeselected/2[int,int]",index,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\LoadCustomLayoutExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.LoadCustomLayoutExampleActivity$Anonymous1$Anonymous2,"onDeselected/2[int,int]",totalCount,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\LoadCustomLayoutExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.LoadCustomLayoutExampleActivity$Anonymous1$Anonymous2,"onLeave/4[int,int,float,boolean]",leftToRight,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\LoadCustomLayoutExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.LoadCustomLayoutExampleActivity$Anonymous1$Anonymous2,"onLeave/4[int,int,float,boolean]",index,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\LoadCustomLayoutExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.LoadCustomLayoutExampleActivity$Anonymous1$Anonymous2,"onLeave/4[int,int,float,boolean]",totalCount,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\LoadCustomLayoutExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.LoadCustomLayoutExampleActivity$Anonymous1$Anonymous2,"onLeave/4[int,int,float,boolean]",leavePercent,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\LoadCustomLayoutExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.LoadCustomLayoutExampleActivity$Anonymous1$Anonymous2,"onEnter/4[int,int,float,boolean]",leftToRight,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\LoadCustomLayoutExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.LoadCustomLayoutExampleActivity$Anonymous1$Anonymous2,"onEnter/4[int,int,float,boolean]",enterPercent,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\LoadCustomLayoutExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.LoadCustomLayoutExampleActivity$Anonymous1$Anonymous2,"onEnter/4[int,int,float,boolean]",index,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\LoadCustomLayoutExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.LoadCustomLayoutExampleActivity$Anonymous1$Anonymous2,"onEnter/4[int,int,float,boolean]",totalCount,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\LoadCustomLayoutExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.LoadCustomLayoutExampleActivity$Anonymous1$Anonymous2,"onSelected/2[int,int]",index,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\LoadCustomLayoutExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.LoadCustomLayoutExampleActivity$Anonymous1$Anonymous2,"onSelected/2[int,int]",totalCount,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity$Anonymous15$Anonymous16,onClick/1[net.lucode.hackware.magicindicatordemo.example.View],v,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\BadgeTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.BadgeTabExampleActivity$Anonymous7$Anonymous8,onClick/1[net.lucode.hackware.magicindicatordemo.example.View],v,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\CommonPagerTitleView.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.CommonPagerTitleView$OnPagerTitleChangeListener,"onSelected/2[int,int]",index,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\CommonPagerTitleView.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.CommonPagerTitleView$OnPagerTitleChangeListener,"onSelected/2[int,int]",totalCount,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\CommonPagerTitleView.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.CommonPagerTitleView$OnPagerTitleChangeListener,"onLeave/4[int,int,float,boolean]",leftToRight,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\CommonPagerTitleView.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.CommonPagerTitleView$OnPagerTitleChangeListener,"onLeave/4[int,int,float,boolean]",index,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\CommonPagerTitleView.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.CommonPagerTitleView$OnPagerTitleChangeListener,"onLeave/4[int,int,float,boolean]",totalCount,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\CommonPagerTitleView.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.CommonPagerTitleView$OnPagerTitleChangeListener,"onLeave/4[int,int,float,boolean]",leavePercent,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\CommonPagerTitleView.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.CommonPagerTitleView$OnPagerTitleChangeListener,"onDeselected/2[int,int]",index,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\CommonPagerTitleView.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.CommonPagerTitleView$OnPagerTitleChangeListener,"onDeselected/2[int,int]",totalCount,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\CommonPagerTitleView.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.CommonPagerTitleView$OnPagerTitleChangeListener,"onEnter/4[int,int,float,boolean]",leftToRight,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\CommonPagerTitleView.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.CommonPagerTitleView$OnPagerTitleChangeListener,"onEnter/4[int,int,float,boolean]",enterPercent,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\CommonPagerTitleView.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.CommonPagerTitleView$OnPagerTitleChangeListener,"onEnter/4[int,int,float,boolean]",index,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\CommonPagerTitleView.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.CommonPagerTitleView$OnPagerTitleChangeListener,"onEnter/4[int,int,float,boolean]",totalCount,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator$OnCircleClickListener,onClick/1[int],index,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\BadgeTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.BadgeTabExampleActivity$Anonymous1$Anonymous2,onClick/1[net.lucode.hackware.magicindicatordemo.example.View],v,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,onCreate/1[net.lucode.hackware.magicindicatordemo.example.Bundle],savedInstanceState,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator5/0,magicIndicator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator5/0,commonNavigator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator9/0,magicIndicator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator9/0,commonNavigator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator2/0,magicIndicator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator2/0,commonNavigator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator7/0,magicIndicator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator7/0,commonNavigator7,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator1/0,magicIndicator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator1/0,padding,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator1/0,commonNavigator,5
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator4/0,magicIndicator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator4/0,commonNavigator,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator6/0,magicIndicator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator6/0,commonNavigator,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator8/0,magicIndicator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator8/0,commonNavigator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator3/0,magicIndicator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator3/0,commonNavigator,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\badge\BadgeRule.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeRule,"BadgeRule/2[net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeAnchor,int]",offset,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\badge\BadgeRule.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeRule,"BadgeRule/2[net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeAnchor,int]",anchor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\badge\BadgeRule.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeRule,setOffset/1[int],offset,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\badge\BadgeRule.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeRule,setAnchor/1[net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeAnchor],anchor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,TestPagerIndicator/1[net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.Context],context,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,setInnerRectColor/1[int],innerRectColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,"onPageScrolled/3[int,float,int]",next,8
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,"onPageScrolled/3[int,float,int]",current,16
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,"onPageScrolled/3[int,float,int]",positionOffsetPixels,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,"onPageScrolled/3[int,float,int]",position,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,"onPageScrolled/3[int,float,int]",positionOffset,8
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,setOutRectColor/1[int],outRectColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,init/1[net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.Context],context,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,onDraw/1[net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.Canvas],canvas,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,onPageSelected/1[int],position,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,onPageScrollStateChanged/1[int],state,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,onPositionDataProvide/1[java.util.List<net.lucode.hackware.magicindicator.buildins.commonnavigator.model.PositionData>],dataList,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\NavigatorHelper.java,net.lucode.hackware.magicindicator.NavigatorHelper$OnNavigatorScrollListener,"onEnter/4[int,int,float,boolean]",leftToRight,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\NavigatorHelper.java,net.lucode.hackware.magicindicator.NavigatorHelper$OnNavigatorScrollListener,"onEnter/4[int,int,float,boolean]",enterPercent,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\NavigatorHelper.java,net.lucode.hackware.magicindicator.NavigatorHelper$OnNavigatorScrollListener,"onEnter/4[int,int,float,boolean]",index,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\NavigatorHelper.java,net.lucode.hackware.magicindicator.NavigatorHelper$OnNavigatorScrollListener,"onEnter/4[int,int,float,boolean]",totalCount,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\NavigatorHelper.java,net.lucode.hackware.magicindicator.NavigatorHelper$OnNavigatorScrollListener,"onDeselected/2[int,int]",index,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\NavigatorHelper.java,net.lucode.hackware.magicindicator.NavigatorHelper$OnNavigatorScrollListener,"onDeselected/2[int,int]",totalCount,0
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\NavigatorHelper.java,net.lucode.hackware.magicindicator.NavigatorHelper$OnNavigatorScrollListener,"onSelected/2[int,int]",index,0
