file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator1/0,mViewPager,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator4/0,mViewPager,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator6/0,mViewPager,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator8/0,mViewPager,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\example\ScrollableTabExampleActivity.java,net.lucode.hackware.magicindicatordemo.example.ScrollableTabExampleActivity,initMagicIndicator3/0,mViewPager,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\badge\BadgeRule.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeRule,getOffset/0,mOffset,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\badge\BadgeRule.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeRule,"BadgeRule/2[net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeAnchor,int]",mOffset,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\badge\BadgeRule.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeRule,"BadgeRule/2[net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeAnchor,int]",mAnchor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\badge\BadgeRule.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeRule,setOffset/1[int],mOffset,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\badge\BadgeRule.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeRule,setAnchor/1[net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeAnchor],mAnchor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\titles\badge\BadgeRule.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.titles.badge.BadgeRule,getAnchor/0,mAnchor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,setInnerRectColor/1[int],mInnerRectColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,"onPageScrolled/3[int,float,int]",mPositionDataList,4
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,setOutRectColor/1[int],mOutRectColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,getInnerRectColor/0,mInnerRectColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,init/1[net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.Context],mPaint,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,init/1[net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.Context],mOutRectColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,init/1[net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.Context],mInnerRectColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,getOutRectColor/0,mOutRectColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,onDraw/1[net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.Canvas],mInnerRect,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,onDraw/1[net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.Canvas],mPaint,4
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,onDraw/1[net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.Canvas],mOutRectColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,onDraw/1[net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.Canvas],mOutRect,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,onDraw/1[net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.Canvas],mInnerRectColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\magicindicator\src\main\java\net\lucode\hackware\magicindicator\buildins\commonnavigator\indicators\TestPagerIndicator.java,net.lucode.hackware.magicindicator.buildins.commonnavigator.indicators.TestPagerIndicator,onPositionDataProvide/1[java.util.List<net.lucode.hackware.magicindicator.buildins.commonnavigator.model.PositionData>],mPositionDataList,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,measureHeight/1[int],mMaxRadius,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,"onDeselected/2[int,int]",mMinRadius,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,"onDeselected/2[int,int]",mCircleRadiusArray,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,"onDeselected/2[int,int]",mFollowTouch,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onPageSelected/1[int],mNavigatorHelper,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,setNormalCircleColor/1[int],mNormalCircleColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,setMaxRadius/1[int],mMaxRadius,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,setTouchable/1[boolean],mTouchable,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,setFollowTouch/1[boolean],mFollowTouch,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onPageScrollStateChanged/1[int],mNavigatorHelper,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,measureWidth/1[int],mMinRadius,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,measureWidth/1[int],mMaxRadius,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,measureWidth/1[int],mCircleSpacing,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,measureWidth/1[int],mCircleCount,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,setCircleCount/1[int],mCircleCount,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,setCircleCount/1[int],mNavigatorHelper,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,init/1[net.lucode.hackware.magicindicatordemo.ext.navigator.Context],mMinRadius,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,init/1[net.lucode.hackware.magicindicatordemo.ext.navigator.Context],mMaxRadius,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,init/1[net.lucode.hackware.magicindicatordemo.ext.navigator.Context],mCircleSpacing,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,init/1[net.lucode.hackware.magicindicatordemo.ext.navigator.Context],mTouchSlop,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,init/1[net.lucode.hackware.magicindicatordemo.ext.navigator.Context],mNavigatorHelper,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,setStartInterpolator/1[net.lucode.hackware.magicindicatordemo.ext.navigator.Interpolator],mStartInterpolator,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,setCircleClickListener/1[net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator.OnCircleClickListener],mTouchable,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,setCircleClickListener/1[net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator.OnCircleClickListener],mCircleClickListener,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,setSelectedCircleColor/1[int],mSelectedCircleColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,setMinRadius/1[int],mMinRadius,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onDraw/1[net.lucode.hackware.magicindicatordemo.ext.navigator.Canvas],mMinRadius,3
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onDraw/1[net.lucode.hackware.magicindicatordemo.ext.navigator.Canvas],mMaxRadius,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onDraw/1[net.lucode.hackware.magicindicatordemo.ext.navigator.Canvas],mCircleRadiusArray,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onDraw/1[net.lucode.hackware.magicindicatordemo.ext.navigator.Canvas],mPaint,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onDraw/1[net.lucode.hackware.magicindicatordemo.ext.navigator.Canvas],mCirclePoints,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onDraw/1[net.lucode.hackware.magicindicatordemo.ext.navigator.Canvas],mSelectedCircleColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onDraw/1[net.lucode.hackware.magicindicatordemo.ext.navigator.Canvas],mNormalCircleColor,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onTouchEvent/1[net.lucode.hackware.magicindicatordemo.ext.navigator.MotionEvent],mTouchable,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onTouchEvent/1[net.lucode.hackware.magicindicatordemo.ext.navigator.MotionEvent],mCirclePoints,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onTouchEvent/1[net.lucode.hackware.magicindicatordemo.ext.navigator.MotionEvent],mDownY,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onTouchEvent/1[net.lucode.hackware.magicindicatordemo.ext.navigator.MotionEvent],mCircleClickListener,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onTouchEvent/1[net.lucode.hackware.magicindicatordemo.ext.navigator.MotionEvent],mTouchSlop,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,onTouchEvent/1[net.lucode.hackware.magicindicatordemo.ext.navigator.MotionEvent],mDownX,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,"onEnter/4[int,int,float,boolean]",mStartInterpolator,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,"onEnter/4[int,int,float,boolean]",mMinRadius,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,"onEnter/4[int,int,float,boolean]",mMaxRadius,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,"onEnter/4[int,int,float,boolean]",mCircleRadiusArray,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,"onEnter/4[int,int,float,boolean]",mFollowTouch,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,prepareCirclePoints/0,mMinRadius,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,prepareCirclePoints/0,mMaxRadius,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,prepareCirclePoints/0,mCircleSpacing,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,prepareCirclePoints/0,mCirclePoints,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,prepareCirclePoints/0,mCircleCount,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,"onPageScrolled/3[int,float,int]",mNavigatorHelper,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,setCircleSpacing/1[int],mCircleSpacing,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,setSkimOver/1[boolean],mNavigatorHelper,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,"onLeave/4[int,int,float,boolean]",mStartInterpolator,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,"onLeave/4[int,int,float,boolean]",mMinRadius,1
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,"onLeave/4[int,int,float,boolean]",mMaxRadius,2
C:\Users\PROFESSOR\Downloads\projects\MagicIndicator-main\app\src\main\java\net\lucode\hackware\magicindicatordemo\ext\navigator\ScaleCircleNavigator.java,net.lucode.hackware.magicindicatordemo.ext.navigator.ScaleCircleNavigator,"onLeave/4[int,int,float,boolean]",mCircleRadiusArray,1
