file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricLogger.java,org.dynmap.fabric_1_19.FabricLogger,warning/1[java.lang.String],log,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricLogger.java,org.dynmap.fabric_1_19.FabricLogger,warning/1[java.lang.String],DM,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricLogger.java,org.dynmap.fabric_1_19.FabricLogger,"warning/2[java.lang.String,java.lang.Throwable]",log,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricLogger.java,org.dynmap.fabric_1_19.FabricLogger,"warning/2[java.lang.String,java.lang.Throwable]",DM,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricLogger.java,org.dynmap.fabric_1_19.FabricLogger,severe/1[java.lang.Throwable],log,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapCommandHandler,"DynmapCommandHandler/2[java.lang.String,org.dynmap.forge_1_15_2.DynmapPlugin]",plugin,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapCommandHandler,"DynmapCommandHandler/2[java.lang.String,org.dynmap.forge_1_15_2.DynmapPlugin]",cmd,3
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapCommandHandler,getUsage/1[org.dynmap.forge_1_15_2.CommandSource],cmd,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapCommandHandler,register/1[org.dynmap.forge_1_15_2.CommandDispatcher<org.dynmap.forge_1_15_2.CommandSource>],plugin,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapCommandHandler,register/1[org.dynmap.forge_1_15_2.CommandDispatcher<org.dynmap.forge_1_15_2.CommandSource>],cmd,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapCommandHandler,"execute/3[org.dynmap.forge_1_15_2.MinecraftServer,org.dynmap.forge_1_15_2.CommandSource,java.lang.String]",plugin,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapCommandHandler,"execute/3[org.dynmap.forge_1_15_2.MinecraftServer,org.dynmap.forge_1_15_2.CommandSource,java.lang.String]",cmd,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119-3\src\main\java\org\dynmap\bukkit\helper\v119_3\NBT.java,org.dynmap.bukkit.helper.v119_3.NBT$OurBitStorage,"OurBitStorage/3[int,int,long[]]",bs,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119-3\src\main\java\org\dynmap\bukkit\helper\v119_3\NBT.java,org.dynmap.bukkit.helper.v119_3.NBT$OurBitStorage,get/1[int],bs,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,isNether/0,isnether,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,canGetSkyLightLevel/0,skylight,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,getEnvironment/0,env,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,setMaxWorldHeight/1[int],maxWorldHeight,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,getWorldName/1[org.dynmap.forge_1_15_2.IWorld],doSaveFolderMapping,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,"ForgeWorld/6[java.lang.String,int,int,boolean,boolean,java.lang.String]",isnether,3
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,"ForgeWorld/6[java.lang.String,int,int,boolean,boolean,java.lang.String]",world,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,"ForgeWorld/6[java.lang.String,int,int,boolean,boolean,java.lang.String]",istheend,3
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,"ForgeWorld/6[java.lang.String,int,int,boolean,boolean,java.lang.String]",maxWorldHeight,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,"ForgeWorld/6[java.lang.String,int,int,boolean,boolean,java.lang.String]",skylight,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,"ForgeWorld/6[java.lang.String,int,int,boolean,boolean,java.lang.String]",env,3
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,getSpawnLocation/0,spawnloc,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,getSpawnLocation/0,world,4
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,getTime/0,world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,setSaveFolderMapping/0,doSaveFolderMapping,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,setWorldUnloaded/0,world,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,getMaxWorldHeight/0,maxWorldHeight,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,getChunkCache/1[java.util.List<org.dynmap.forge_1_15_2.DynmapChunk>],world,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,isThundering/0,world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,getWorld/0,world,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,hasStorm/0,world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,"getSkyLightLevel/3[int,int,int]",world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,isLoaded/0,world,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,setWorldLoaded/1[org.dynmap.forge_1_15_2.IWorld],world,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,"getLightLevel/3[int,int,int]",world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,isTheEnd/0,istheend,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,"getHighestBlockYAt/2[int,int]",world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeWorld.java,org.dynmap.forge_1_15_2.ForgeWorld,getWorldBorder/0,world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116-2\src\main\java\org\dynmap\bukkit\helper\v116_2\BukkitVersionHelperSpigot116_2.java,org.dynmap.bukkit.helper.v116_2.BukkitVersionHelperSpigot116_2,BukkitVersionHelperSpigot116_2/0,unsafeAsync,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116-2\src\main\java\org\dynmap\bukkit\helper\v116_2\BukkitVersionHelperSpigot116_2.java,org.dynmap.bukkit.helper.v116_2.BukkitVersionHelperSpigot116_2,BukkitVersionHelperSpigot116_2/0,watercolorfield,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116-2\src\main\java\org\dynmap\bukkit\helper\v116_2\BukkitVersionHelperSpigot116_2.java,org.dynmap.bukkit.helper.v116_2.BukkitVersionHelperSpigot116_2,getBiomeNames/0,biomenames,4
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116-2\src\main\java\org\dynmap\bukkit\helper\v116_2\BukkitVersionHelperSpigot116_2.java,org.dynmap.bukkit.helper.v116_2.BukkitVersionHelperSpigot116_2,initializeBlockStates/0,dataToState,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116-2\src\main\java\org\dynmap\bukkit\helper\v116_2\BukkitVersionHelperSpigot116_2.java,org.dynmap.bukkit.helper.v116_2.BukkitVersionHelperSpigot116_2,getBiomeBaseWaterMult/1[java.lang.Object],watercolorfield,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116-2\src\main\java\org\dynmap\bukkit\helper\v116_2\BukkitVersionHelperSpigot116_2.java,org.dynmap.bukkit.helper.v116_2.BukkitVersionHelperSpigot116_2,getBiomeReg/0,reg,3
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116-2\src\main\java\org\dynmap\bukkit\helper\v116_2\BukkitVersionHelperSpigot116_2.java,org.dynmap.bukkit.helper.v116_2.BukkitVersionHelperSpigot116_2,isUnsafeAsync/0,unsafeAsync,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116-2\src\main\java\org\dynmap\bukkit\helper\v116_2\BukkitVersionHelperSpigot116_2.java,org.dynmap.bukkit.helper.v116_2.BukkitVersionHelperSpigot116_2,getBiomeBaseList/0,biomelist,4
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\Events.java,org.dynmap.Events,"addListener/2[java.lang.String,org.dynmap.Event.Listener<T>]",events,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\Events.java,org.dynmap.Events,"triggerSync/3[org.dynmap.DynmapCore,java.lang.String,T]",events,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\Events.java,org.dynmap.Events,"trigger/2[java.lang.String,T]",events,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\Events.java,org.dynmap.Events,"removeListener/2[java.lang.String,org.dynmap.Event.Listener<T>]",events,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\FabricMapChunkCache.java,org.dynmap.fabric_1_16_4.FabricMapChunkCache,"setChunks/2[org.dynmap.fabric_1_16_4.FabricWorld,java.util.List<org.dynmap.fabric_1_16_4.DynmapChunk>]",w,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\FabricMapChunkCache.java,org.dynmap.fabric_1_16_4.FabricMapChunkCache,"setChunks/2[org.dynmap.fabric_1_16_4.FabricWorld,java.util.List<org.dynmap.fabric_1_16_4.DynmapChunk>]",cps,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\FabricMapChunkCache.java,org.dynmap.fabric_1_16_4.FabricMapChunkCache,getLoadedChunk/1[org.dynmap.fabric_1_16_4.DynmapChunk],cps,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\FabricMapChunkCache.java,org.dynmap.fabric_1_16_4.FabricMapChunkCache,getLoadedChunk/1[org.dynmap.fabric_1_16_4.DynmapChunk],w,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,getLoadedChunkAsync/1[org.dynmap.DynmapChunk],provider,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,getLoadedChunkAsync/1[org.dynmap.DynmapChunk],w,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,loadChunk/1[org.dynmap.DynmapChunk],w,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,loadChunkAsync/1[org.dynmap.DynmapChunk],provider,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,loadChunkAsync/1[org.dynmap.DynmapChunk],w,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,getLoadedChunk/1[org.dynmap.DynmapChunk],w,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\MapChunkCache118_2.java,org.dynmap.bukkit.helper.v118_2.MapChunkCache118_2,"setChunks/2[org.dynmap.bukkit.helper.BukkitWorld,java.util.List<org.dynmap.DynmapChunk>]",w,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"FabricWorld/8[org.dynmap.fabric_1_19.DynmapPlugin,java.lang.String,int,int,boolean,boolean,java.lang.String,int]",isnether,3
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"FabricWorld/8[org.dynmap.fabric_1_19.DynmapPlugin,java.lang.String,int,int,boolean,boolean,java.lang.String,int]",world,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"FabricWorld/8[org.dynmap.fabric_1_19.DynmapPlugin,java.lang.String,int,int,boolean,boolean,java.lang.String,int]",plugin,3
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"FabricWorld/8[org.dynmap.fabric_1_19.DynmapPlugin,java.lang.String,int,int,boolean,boolean,java.lang.String,int]",istheend,3
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"FabricWorld/8[org.dynmap.fabric_1_19.DynmapPlugin,java.lang.String,int,int,boolean,boolean,java.lang.String,int]",maxWorldHeight,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"FabricWorld/8[org.dynmap.fabric_1_19.DynmapPlugin,java.lang.String,int,int,boolean,boolean,java.lang.String,int]",skylight,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"FabricWorld/8[org.dynmap.fabric_1_19.DynmapPlugin,java.lang.String,int,int,boolean,boolean,java.lang.String,int]",env,3
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,isLoaded/0,world,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,setWorldLoaded/1[org.dynmap.fabric_1_19.World],world,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"FabricWorld/2[org.dynmap.fabric_1_19.DynmapPlugin,org.dynmap.fabric_1_19.World]",plugin,3
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"getLightLevel/3[int,int,int]",world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getMaxWorldHeight/0,maxWorldHeight,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"getHighestBlockYAt/2[int,int]",world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getWorldBorder/0,world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,setMaxWorldHeight/1[int],maxWorldHeight,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"getWorldName/2[org.dynmap.fabric_1_19.DynmapPlugin,org.dynmap.fabric_1_19.World]",plugin,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,isTheEnd/0,istheend,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getTime/0,world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,"getSkyLightLevel/3[int,int,int]",world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getEnvironment/0,env,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getChunkCache/1[java.util.List<org.dynmap.fabric_1_19.DynmapChunk>],world,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getChunkCache/1[java.util.List<org.dynmap.fabric_1_19.DynmapChunk>],plugin,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,setWorldUnloaded/0,world,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,canGetSkyLightLevel/0,skylight,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,hasStorm/0,world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,isThundering/0,world,2
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,isNether/0,isnether,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getSpawnLocation/0,spawnloc,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getSpawnLocation/0,world,4
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\FabricWorld.java,org.dynmap.fabric_1_19.FabricWorld,getWorld/0,world,1
